SiO2,TiO2,Al2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Island,Group,Ocean
45.95588418901439,1.7978828850299045,15.381886905255849,9.23687902074034,0.07990590600132909,13.23441568147013,10.72736788067843,2.297294797538211,0.6692119627611312,0.6192707715103004,Hawaii,Hawaii,Pacific
40.84704937775994,2.4688879967884385,13.348052990766762,13.348052990766762,0.21075873143315935,9.564431955038136,12.745885186672018,5.248896025692494,1.746286631874749,0.4716981132075472,Hawaii,Hawaii,Pacific
46.19701372883054,4.419280489026956,14.229882753782942,13.5284096602866,0.17035775127768313,7.215151818819519,11.023148612085377,2.4250926946587827,0.4810101212546346,0.3106523699769515,Hawaii,Hawaii,Pacific
47.60912460679682,3.541420838515831,13.91116806461563,12.287500190855873,0.16500375585138785,7.027668748131302,11.456639162476701,2.615781797658955,0.9836460725449447,0.40204676255254446,Hawaii,Hawaii,Pacific
47.791134434358,3.500622193894614,13.776769097782068,12.244871879129471,0.16653968266026148,7.093571244395175,11.436939334264306,2.6194048649480863,0.9735528712726742,0.39659439729536305,Hawaii,Hawaii,Pacific
47.590568130830746,3.5130899481272895,13.802996492823711,12.293749252419323,0.1569778972277758,7.235928677549679,11.401605174900583,2.5782471721629996,1.018344669092521,0.40849258486538603,Hawaii,Hawaii,Pacific
47.628384082062354,3.4643766985479885,13.73104105551185,12.360651482184867,0.171253208065541,7.310575307239868,11.404128566745616,2.5497270252977535,0.9665758961106767,0.413286678233475,Hawaii,Hawaii,Pacific
47.620222328900546,3.627622649176449,13.539239355930425,12.564561327163156,0.18033047699860505,7.445358519948786,11.187716364430992,2.5328487072547192,0.9184470390126487,0.3836532311836729,Hawaii,Hawaii,Pacific
45.883645418018915,3.0900815700216544,13.712236966971092,12.715360388894897,0.18296535611970324,10.18507149066348,10.77462652704919,2.378549629556142,0.8131793605320145,0.2642832921729047,Hawaii,Hawaii,Pacific
46.50193207240187,3.14215985356925,13.280455562334758,12.619483424852554,0.18303843807199513,9.985763677038847,11.00264388854993,2.2676428716697177,0.6508033353670939,0.36607687614399026,Hawaii,Hawaii,Pacific
46.20073140999593,3.159284843559529,12.982527427874846,12.708248679398618,0.18285249898415276,10.36164160910199,10.940674522551808,2.4583502641202766,0.6501422186103211,0.35554652580251933,Hawaii,Hawaii,Pacific
46.454667078316355,2.027374704126788,13.759390758464546,11.011629103632806,0.2058248430585572,11.793763507255326,10.692600596892046,3.0256251929607902,0.6689307399403108,0.36019347535247503,Hawaii,Hawaii,Pacific
40.81528921419132,1.931483175764969,12.209006811019622,12.107349801768834,0.23381112127681208,13.489885127579548,12.940937277625295,4.198434482057538,1.0775642980583513,0.996238690657721,Hawaii,Hawaii,Pacific
46.92995678826249,2.4319163903125314,15.174354336247612,12.86302884132248,0.18088634308109736,7.737915787358054,9.64727163099186,3.7182192744447793,1.0049241282283188,0.3115264797507788,Hawaii,Hawaii,Pacific
46.82428371067922,1.9935884592266073,13.654578240833498,12.53255860548988,0.18032458425165293,10.569024243638548,10.408735724303746,2.7649769585253448,0.8114606291324383,0.2604688439190542,Hawaii,Hawaii,Pacific
47.40748271655143,2.287515250101667,13.714924766165105,12.505083367222444,0.18300122000813332,9.455063033753557,10.227734851565675,2.978853192354615,0.9455063033753557,0.29483529890199256,Hawaii,Hawaii,Pacific
46.28816501582762,2.236291228428469,12.590625957316451,12.294496068620441,0.18380475850097006,11.896252425201673,10.834269376084956,2.583477994485857,0.8271214132543654,0.265495762279179,Hawaii,Hawaii,Pacific
47.382198952879584,2.2452678211840515,14.226741844542893,12.474828836085381,0.19130084575110753,8.779701973419252,10.652436568666936,2.8292388240032222,0.9464357631896899,0.27184857027788967,Hawaii,Hawaii,Pacific
47.32187719827154,2.190734599537735,14.169430208019296,12.410812983619737,0.19093558436338057,9.094563360466285,10.642146517937896,2.793689076474726,0.9144809566877701,0.2713295146216461,Hawaii,Hawaii,Pacific
47.97463175122749,3.2426350245499176,13.35924713584288,12.254500818330605,0.1841243862520458,7.927577741407528,10.894026186579378,2.843698854337152,0.8183306055646482,0.5012274959083469,Hawaii,Hawaii,Pacific
45.990847592518904,2.1786709112614404,14.007162753680861,13.84799044966176,0.17906884202148826,9.580183048149623,10.196975726223638,2.855153203342619,0.8953442101074414,0.2686032630322324,Hawaii,Hawaii,Pacific
44.32717678100264,4.0186726202557335,14.603206819565662,13.99431702861782,0.19281510046681552,8.331641972802924,9.914755429267302,3.288004871118328,0.8524457073269739,0.4769636695758068,Hawaii,Hawaii,Pacific
46.984991019573904,2.0707976358648317,14.676526933799291,12.321824952540535,0.18094348274547073,9.24822245143517,10.725927560523182,2.724204656890143,0.8152509139254265,0.2513103927020427,Hawaii,Hawaii,Pacific
47.3670931524529,2.304672906265314,14.474963165666358,12.28091455890178,0.18194786102094582,8.925553404527511,10.643949869725331,2.7090014863118603,0.8591982325989109,0.2527053625290915,Hawaii,Hawaii,Pacific
46.362178363768926,1.8585055248748108,13.391285754908772,11.826470314452909,0.180827564582414,11.542826205844095,11.633239988135301,2.3005284605207112,0.6630344034688515,0.24110341944321867,Hawaii,Hawaii,Pacific
46.2664920599002,1.899297784387736,13.797544222033661,11.979104267448786,0.18088550327502248,12.28011583344875,10.410965632940183,2.311314764069732,0.6632468453417492,0.2110330871541929,Hawaii,Hawaii,Pacific
45.2,3.4300000000000006,11.87,13.570000000000002,0.18,11.93,9.93,2.04,1.51,0.34,Hawaii,Hawaii,Pacific
47.47,3.18,14.19,12.5,0.15,8.58,10.21,2.77,0.66,0.29,Hawaii,Hawaii,Pacific
47.47474747474747,3.13031303130313,14.211421142114212,12.29122912291229,0.15001500150015,8.81088108810881,10.19101910191019,2.76027602760276,0.69006900690069,0.29002900290029,Hawaii,Hawaii,Pacific
47.122518548225386,2.907559655103268,15.730900340886302,11.991177060356929,0.180469219971927,7.4092640866252255,10.848205333868057,2.707038299578905,0.7118508121114897,0.39101664327250846,Hawaii,Hawaii,Pacific
46.90554915079544,2.039371702208497,13.051978894134383,11.93992989863711,0.2141340287318922,10.70670143659461,11.72638728769886,2.3452774575397717,0.7953549638613139,0.2753151797981471,Hawaii,Hawaii,Pacific
47.256404919706796,2.0325335449336257,13.414721396561927,12.174225523418038,0.21341602221803066,10.874054465394895,10.36592107916149,2.540666931167032,0.8435014211474545,0.2845546962907076,Hawaii,Hawaii,Pacific
46.79184782927261,2.021246126534454,14.047660579414458,12.055581034485897,0.16169969012275637,11.420040614919667,10.106230632672272,2.425495351841345,0.6973299136543867,0.27286822708215136,Hawaii,Hawaii,Pacific
47.552831195458154,2.2024469185264834,13.815348852575212,11.962189993082315,0.19021132478183264,10.011122356938559,10.411567251216102,2.5027805892346398,1.0311456027646717,0.3203559154220339,Hawaii,Hawaii,Pacific
46.85629958958374,2.3479191515477686,14.189598350658256,12.494074056228378,0.18375019446895585,9.902093813049285,10.00417725442093,2.4500025929194114,1.2352096405968698,0.33687535652641903,Hawaii,Hawaii,Pacific
46.87519593533333,2.2890223068209483,14.331270094878981,12.529491066742118,0.17914087618598726,9.653702772244868,10.350361735190376,2.587590433797594,0.8957043809299363,0.3085203978758669,Hawaii,Hawaii,Pacific
47.028239145660386,2.2202172987221642,15.036926250436474,12.41242756541063,0.23211362668458987,8.779950226764921,10.293734748620942,2.8257311074645726,0.8578112290517452,0.31284880118357766,Hawaii,Hawaii,Pacific
47.691393730063886,2.2182043595378556,14.015018453443723,12.86489965851752,0.21173768886497707,10.385229501472686,8.066197671046746,3.0248241266425295,1.1595159152129697,0.3629788951971036,Hawaii,Hawaii,Pacific
46.76868757698874,2.4112749771164976,14.708777360410638,12.53100020509903,0.1908926023550561,9.08246908047214,10.197683757388523,2.913623930682435,0.9142750954900055,0.2813154139969248,Hawaii,Hawaii,Pacific
46.32265447098021,1.828790263279479,13.243656961551393,11.88647352363872,0.18086936669797046,11.917281605766275,11.46510818902135,2.270915381874518,0.6631876778925584,0.22106255929751945,Hawaii,Hawaii,Pacific
46.75420029354556,2.2833914515135207,14.756542992820856,12.436464381386807,0.1911208703909995,9.224096744660343,10.411057939720237,2.786341110437203,0.8751324065272083,0.28165180899726244,Hawaii,Hawaii,Pacific
46.9332487176788,2.0470885078987555,13.480826759333272,12.414569254731767,0.17974435679111028,10.485087479481434,10.98437735945674,2.446520411879001,0.7689064151619718,0.25963073758715927,Hawaii,Hawaii,Pacific
46.33686468280434,2.3318551773419895,15.512341308498215,13.120880710275479,0.19015128055578456,7.095645153371118,12.009554561417971,2.4519507229561697,0.7005573494160483,0.2501990533628744,Hawaii,Hawaii,Pacific
46.15070605363225,2.2674042539393238,15.651109009492679,13.025984613274339,0.19062248152587236,7.394145730766732,11.938987000830952,2.437961211094052,0.6922605908044838,0.2508190546393057,Hawaii,Hawaii,Pacific
46.830926492924135,2.3807227753803133,14.786598841180682,12.566198156496863,0.1908596317815441,9.141171837958165,10.085424753087908,2.8327587453892336,0.9141171837958164,0.2712215820053522,Hawaii,Hawaii,Pacific
46.76280633929009,2.4089018075616266,14.764560662179804,12.476567658594215,0.19070472643196212,9.143789777869342,10.197684318677554,2.8505338056145915,0.9133752687004502,0.2910756350803632,Hawaii,Hawaii,Pacific
46.881018585467224,2.439941639809068,14.760140784030163,12.553696538694775,0.19077732986161436,8.876166294614057,10.181484867351418,2.901823596316134,0.9237639130141327,0.29118645084141137,Hawaii,Hawaii,Pacific
46.12198730837108,2.432763933876591,14.355317758577572,12.812555378050913,0.19100212703989766,9.690844761392704,10.585538935421697,2.6639770350301517,0.8645359434437474,0.2814768187956387,Hawaii,Hawaii,Pacific
46.83989018100839,2.4419852636741126,14.792602091062939,12.570897967223132,0.1909371193819265,9.034340543386945,9.908631563714712,2.9745993335289604,0.9546855969096326,0.2914303401092562,Hawaii,Hawaii,Pacific
46.76626811302223,2.4386702041769106,14.732378023587259,12.478836005650892,0.1906779171990177,9.09232594643737,10.136036651105677,2.9504898766584837,0.9333182262899287,0.2809990358722366,Hawaii,Hawaii,Pacific
46.74039282275436,2.4779731760507246,14.777548535719504,12.558646953610877,0.19061332123467112,8.948793817964559,9.891828144072932,3.150135940404565,0.9630988862383382,0.3009684019494807,Hawaii,Hawaii,Pacific
46.62877375873432,2.417193907475795,14.73385000034001,12.589855171570315,0.19056715453128675,9.087044316070832,10.200357692543085,2.9788655208311665,0.9026865214639899,0.2708059564391969,Hawaii,Hawaii,Pacific
46.68393255399636,2.4115677599998118,14.790948927998848,12.480186710006826,0.19091578099998513,9.013234502999298,10.188873785999206,3.0446042969997626,0.9143861089999287,0.2813495719999781,Hawaii,Hawaii,Pacific
46.83132281296717,2.3998040635289786,14.80046522862642,12.472418318903312,0.19077940253996062,8.996754982937091,10.121349355804227,2.9621012499625468,0.9338149703271758,0.29118961440309776,Hawaii,Hawaii,Pacific
46.68293800940093,2.2718225646263153,14.626114298811013,12.444360451791123,0.19099393242433627,9.479330435586794,10.414195473242756,2.7543335518035863,0.864498852025943,0.27141243028721473,Hawaii,Hawaii,Pacific
46.81613263803393,2.2945138094307254,14.874085133064089,12.426056273393977,0.1912094841192271,8.976782096544769,10.405821398909518,2.82788763355278,0.8956654782426955,0.291846054708294,Hawaii,Hawaii,Pacific
46.27455939858103,1.8083848657717294,13.080650529082178,11.941703619504414,0.18083848657717294,12.28697050466014,11.302405411073309,2.2504344996270413,0.6630744507829676,0.2109782343400351,Hawaii,Hawaii,Pacific
46.470984383332556,2.1045364541964253,12.899096640313978,12.102876991958858,0.1812519434236156,11.811584979772283,11.016090339190859,2.3059275024448875,0.8458424026435395,0.2618083627230003,Hawaii,Hawaii,Pacific
46.29428289431977,1.9502911794784008,13.953629675855778,12.45806396444374,0.1910078990210805,11.219200805659254,10.545646635427024,2.4328374506895516,0.7238194068167261,0.2312200882886764,Hawaii,Hawaii,Pacific
46.61345464661586,2.0498264168807143,14.117677037830411,12.10866829188427,0.18086703678359242,10.982648400248141,10.440047289897365,2.4919458401294956,0.7435644845547689,0.2713005551753887,Hawaii,Hawaii,Pacific
46.750265628336436,1.9194541562795053,14.039148985981512,12.187484724762736,0.1909404658079089,10.511775117635407,11.03434902405705,2.4420280627011506,0.6934153758287217,0.23113845860957394,Hawaii,Hawaii,Pacific
46.97125683925611,2.0580189852251385,14.093394717448621,12.57454644136739,0.19167823881998838,10.219476627613066,9.98744507535729,2.754113641992465,0.8776845672283679,0.2723848656915625,Hawaii,Hawaii,Pacific
46.67751142859953,2.011094848280893,14.399439113691196,12.547540522505368,0.19105401058668484,10.035363292921657,10.3571384686466,2.694867096696397,0.8245488877951661,0.2614423302765161,Hawaii,Hawaii,Pacific
46.356034820243366,2.0654177653009977,14.941534370445755,12.214707370401989,0.18135375500203882,9.732651518442752,11.032353429290694,2.397899649471402,0.7354902286193797,0.34255709278162894,Hawaii,Hawaii,Pacific
46.865520061998666,2.1013210116179613,15.032527236959261,12.633537940037835,0.18184508754386203,9.011434338284719,10.516707562953355,2.606446254795356,0.7879953793567355,0.26266512645224516,Hawaii,Hawaii,Pacific
46.89919273060909,2.294853661390915,14.73115669102465,12.45484023619636,0.19040270553025057,8.98901194003341,10.472148804163782,2.7959134127863114,0.9119287475396212,0.26055107072560607,Hawaii,Hawaii,Pacific
47.40660580050924,2.275759826139232,15.202075638610069,12.145556222909484,0.18206078609113852,8.425368600773245,10.660670474447778,2.5387365171597653,0.9001894423395184,0.26297669102053345,Hawaii,Hawaii,Pacific
47.03666501011149,2.3688973415250345,15.668850636104148,12.782419489360091,0.19071631139396464,7.7390671623550915,9.555890970897597,3.33251659909454,1.003770059968235,0.32120641918983517,Hawaii,Hawaii,Pacific
47.136308066304,2.1462235181963982,14.489527789513716,12.317196923262635,0.1612186680335323,8.59497023953769,11.597667931662228,2.458584687511367,0.8564741739281403,0.2418280020502984,Hawaii,Hawaii,Pacific
45.811252219406086,2.419573040735671,13.91505491477029,13.15640330969481,0.18071499889312062,10.049761882889653,10.431271324997352,2.7207647055575386,1.0039722160728923,0.31123138698259667,Hawaii,Hawaii,Pacific
46.99079018602158,2.3355064234946727,15.446418019765195,12.78437171318818,0.1603781235017801,7.166897393985799,11.025995990747383,2.8467116921565965,0.932197842854097,0.31073261428469895,Hawaii,Hawaii,Pacific
46.67846325913484,2.2566940767738157,13.991503275997658,12.851489630721403,0.16047602323724913,9.427966365188386,10.771953059800348,2.6980031406762506,0.872588376352542,0.290862792117514,Hawaii,Hawaii,Pacific
46.28691059962223,2.358504768194108,14.18113718067351,12.865794053356403,0.17061523855021204,9.37380192975871,10.80897717168108,2.6896990547915784,0.973510478786504,0.2910495245856558,Hawaii,Hawaii,Pacific
46.20052574977144,2.0047364697588046,13.636278525262938,12.45305660236042,0.18317389063786033,10.481617075388677,11.397486528577975,2.818842650371517,0.55969799917124,0.2645845086991316,Molokai,Hawaii,Pacific
46.9832346149985,2.0078305391025,14.857945989358502,11.585182210621424,0.1505872904326875,8.212026904929225,12.35819696817589,2.93143258708965,0.662584077903825,0.2509788173878125,Molokai,Hawaii,Pacific
47.16319165998396,1.9647153167602245,14.935846030473135,11.186848436246992,0.1503608660785886,8.440256615878107,12.319566960705693,2.9971932638332,0.6214915797914996,0.22052927024859664,Molokai,Hawaii,Pacific
46.18773055755337,2.7145420590842773,14.990754654644517,12.628209695294885,0.1620622124826434,8.923550574825553,10.837910459776777,2.582866511442129,0.6077332968099127,0.36463997808594767,Molokai,Hawaii,Pacific
47.21611091827564,2.990018111455835,12.382903289867599,12.323004267108203,0.1812132188761112,10.36942308013303,10.872793132566674,2.5470524653142297,0.6946506723584261,0.42283084404425947,Molokai,Hawaii,Pacific
